80	23-11-2020	13:05:27	66.000	100.000	13.000	1993.699	1284.000	1750.000	118.839	29.000	48.875	9.375	12.500	3400.000	3899.000	46.900	23.985	0.100	39.900	85.100	0.100	0.100	28.349	
80	23-11-2020	13:05:27	66.000	100.000	30.000	1993.699	1284.000	1750.000	119.667	30.000	48.875	6.250	13.281	3400.000	3899.000	46.400	21.922	0.100	40.000	85.100	0.100	0.100	29.078	
80	23-11-2020	13:05:28	66.000	100.000	43.000	1993.699	1284.000	1750.000	120.359	30.000	48.875	6.250	14.063	3400.000	3899.000	46.500	23.098	0.100	40.000	85.100	0.100	0.100	30.367	
80	23-11-2020	13:05:28	67.000	0.000	0.000	1993.699	1284.000	1750.000	112.816	30.000	48.875	6.250	13.021	3400.000	3899.000	47.400	20.998	0.100	40.100	85.100	0.100	0.100	29.633	
80	23-11-2020	13:05:29	66.000	97.000	57.000	2065.840	1284.000	1750.000	118.855	30.000	48.875	6.250	14.323	3400.000	3899.000	49.200	59.279	0.100	40.200	85.100	0.100	0.100	29.302	
80	23-11-2020	13:05:29	66.000	100.000	39.000	2065.840	1284.000	1750.000	120.035	30.000	48.875	12.500	15.365	3400.000	3899.000	52.400	18.599	0.100	40.300	85.100	0.100	0.100	29.550	
80	23-11-2020	13:05:30	66.000	100.000	26.000	2065.840	1284.000	1750.000	117.718	30.000	48.875	12.500	14.063	3400.000	3899.000	54.800	18.840	0.100	40.400	85.100	0.100	0.100	29.381	
80	23-11-2020	13:05:30	67.000	100.000	25.000	2065.840	1284.000	1750.000	119.804	30.000	48.875	3.125	13.021	3400.000	3899.000	54.300	18.978	0.100	40.500	85.100	0.100	0.100	29.520	
80	23-11-2020	13:05:31	67.000	98.000	40.000	2065.840	1284.000	1750.000	118.949	30.000	48.625	9.375	17.708	3400.000	3899.000	53.400	20.800	0.100	40.600	85.100	0.100	0.100	28.448	
80	23-11-2020	13:05:31	66.000	100.000	13.000	2065.840	1284.000	1750.000	119.628	30.000	48.625	9.375	15.104	3400.000	3899.000	52.600	19.532	0.100	40.700	85.100	0.100	0.100	30.323	
80	23-11-2020	13:05:32	67.000	100.000	34.000	2065.840	1284.000	1750.000	120.390	30.000	48.625	0.000	10.938	3400.000	3899.000	51.800	20.196	0.100	40.800	85.100	0.100	0.100	29.104	
80	23-11-2020	13:05:32	67.000	100.000	38.000	2065.840	1284.000	1750.000	120.363	30.000	48.625	6.250	15.625	3400.000	3899.000	50.700	20.305	0.100	40.900	85.100	0.100	0.100	29.135	
80	23-11-2020	13:05:33	67.000	100.000	28.000	2065.840	1284.000	1750.000	120.707	30.000	48.625	3.125	12.240	3400.000	3899.000	50.400	20.399	0.100	40.900	85.100	0.100	0.100	28.863	
80	23-11-2020	13:05:33	67.000	100.000	30.000	2065.840	1284.000	1750.000	119.808	30.000	48.625	12.500	16.667	3400.000	3899.000	50.000	21.523	0.100	41.000	85.100	0.100	0.100	29.399	
80	23-11-2020	13:05:34	67.000	100.000	33.000	2065.840	1284.000	1750.000	120.425	30.000	48.625	21.875	17.448	3400.000	3899.000	48.600	23.398	0.100	41.100	85.100	0.100	0.100	29.209	
80	23-11-2020	13:05:34	67.000	100.000	21.000	2065.840	1284.000	1750.000	119.273	30.000	48.625	12.500	15.104	3400.000	3899.000	47.400	21.792	0.100	41.100	85.100	0.100	0.100	29.014	
80	23-11-2020	13:05:35	67.000	100.000	16.000	2065.840	1284.000	1750.000	119.539	30.000	48.625	9.375	14.583	3400.000	3899.000	46.200	23.975	0.100	41.100	85.100	0.100	0.100	28.556	
80	23-11-2020	13:05:35	67.000	98.000	57.000	2065.840	1284.000	1750.000	120.710	30.000	48.625	6.250	15.625	3400.000	3899.000	45.100	22.730	0.100	41.200	85.100	0.100	0.100	30.217	
80	23-11-2020	13:05:36	67.000	100.000	64.000	2065.840	1284.000	1750.000	119.003	30.000	48.625	6.250	13.281	3400.000	3899.000	44.400	23.215	0.100	41.200	85.100	0.100	0.100	29.012	
80	23-11-2020	13:05:36	67.000	100.000	24.000	2065.840	1284.000	1750.000	120.746	30.000	48.625	12.500	16.667	3400.000	3899.000	43.500	23.716	0.100	41.200	85.100	0.100	0.100	28.862	
80	23-11-2020	13:05:37	67.000	100.000	31.000	2065.840	1284.000	1750.000	121.121	30.000	48.625	6.250	14.323	3400.000	3899.000	42.600	24.605	0.100	41.200	85.100	0.100	0.100	29.478	
80	23-11-2020	13:05:37	67.000	100.000	28.000	2065.840	1284.000	1750.000	120.546	30.000	48.625	6.250	13.802	3400.000	3899.000	42.200	24.353	0.100	41.200	85.100	0.100	0.100	29.303	
80	23-11-2020	13:05:38	67.000	100.000	45.000	2065.840	1284.000	1750.000	119.765	30.000	48.625	6.250	13.021	3400.000	3899.000	42.200	24.618	0.100	41.200	85.100	0.100	0.100	30.713	
80	23-11-2020	13:05:38	68.000	100.000	35.000	2065.840	1284.000	1750.000	119.484	31.000	48.625	9.375	14.323	3400.000	3899.000	42.500	23.644	0.100	41.200	85.100	0.100	0.100	28.669	
80	23-11-2020	13:05:39	67.000	100.000	33.000	2065.840	1284.000	1750.000	117.703	31.000	48.625	9.375	15.885	3400.000	3899.000	42.800	25.317	0.100	41.200	85.100	0.100	0.100	29.182	
80	23-11-2020	13:05:39	68.000	100.000	37.000	2065.840	1284.000	1750.000	118.250	31.000	48.500	15.625	16.406	3400.000	3899.000	43.000	23.955	0.100	41.300	85.100	0.100	0.100	29.394	
80	23-11-2020	13:05:40	68.000	99.000	62.000	2065.840	1284.000	1750.000	119.082	31.000	48.500	18.750	14.063	3400.000	3899.000	43.300	23.236	0.100	41.300	85.100	0.100	0.100	30.071	
80	23-11-2020	13:05:40	68.000	100.000	79.000	2065.840	1284.000	1750.000	119.410	31.000	48.500	9.375	14.063	3400.000	3899.000	43.300	23.357	0.100	41.300	85.100	0.100	0.100	29.490	
80	23-11-2020	13:05:41	68.000	100.000	39.000	2065.840	1284.000	1750.000	118.605	31.000	48.500	6.250	16.406	3400.000	3899.000	43.200	23.355	0.100	41.300	85.100	0.100	0.100	29.021	
80	23-11-2020	13:05:41	68.000	100.000	61.000	2065.840	1284.000	1750.000	118.214	31.000	48.500	3.125	13.281	3400.000	3899.000	43.300	23.432	0.100	41.300	85.100	0.100	0.100	28.816	
80	23-11-2020	13:05:42	68.000	100.000	74.000	2065.840	1284.000	1750.000	119.332	31.000	48.500	9.375	14.323	3400.000	3899.000	43.300	24.152	0.100	41.300	85.100	0.100	0.100	28.169	
80	23-11-2020	13:05:42	68.000	100.000	36.000	2065.840	1284.000	1750.000	119.660	31.000	48.500	12.500	16.406	3400.000	3899.000	43.300	23.942	0.100	41.300	85.100	0.100	0.100	30.609	
80	23-11-2020	13:05:43	68.000	100.000	27.000	2065.840	1284.000	1750.000	118.355	31.000	48.500	21.875	18.490	3400.000	3899.000	43.100	24.872	0.100	41.300	85.100	0.100	0.100	29.746	
80	23-11-2020	13:05:43	68.000	100.000	36.000	2065.840	1284.000	1750.000	120.246	31.000	48.500	12.500	15.365	3400.000	3899.000	43.000	23.495	0.100	41.400	85.100	0.100	0.100	30.174	
80	23-11-2020	13:05:44	68.000	84.000	43.000	2065.840	1284.000	1750.000	116.890	31.000	48.500	6.250	13.802	3400.000	3899.000	43.100	23.298	0.100	41.400	85.100	0.100	0.100	30.058	
80	23-11-2020	13:05:44	68.000	100.000	79.000	2065.840	1284.000	1750.000	115.917	31.000	48.500	9.375	16.927	3400.000	3899.000	43.300	23.186	0.100	41.400	85.100	0.100	0.100	29.747	
80	23-11-2020	13:05:45	68.000	100.000	34.000	2065.840	1284.000	1750.000	117.621	31.000	48.500	18.750	16.927	3400.000	3899.000	43.400	23.299	0.100	41.400	85.100	0.100	0.100	30.146	
80	23-11-2020	13:05:45	68.000	99.000	28.000	2065.840	1284.000	1750.000	122.054	31.000	48.500	6.250	14.323	3400.000	3899.000	43.500	23.263	0.100	41.400	85.100	0.100	0.100	29.847	
80	23-11-2020	13:05:46	68.000	84.000	43.000	2065.840	1284.000	1750.000	117.039	31.000	48.500	9.375	16.146	3400.000	3899.000	43.500	23.242	0.100	41.400	85.100	0.100	0.100	29.968	
80	23-11-2020	13:05:46	68.000	100.000	29.000	2065.840	1284.000	1750.000	119.769	31.000	48.500	18.750	17.188	3400.000	3899.000	43.500	23.225	0.100	41.400	85.100	0.100	0.100	30.158	
80	23-11-2020	13:05:47	68.000	100.000	25.000	2065.840	1284.000	1750.000	118.300	32.000	48.500	21.875	17.448	3400.000	3898.000	43.500	23.163	0.100	41.400	85.100	0.100	0.100	29.956	
80	23-11-2020	13:05:47	68.000	100.000	40.000	2065.840	1284.000	1750.000	118.519	32.000	48.500	9.375	15.365	3400.000	3898.000	43.900	22.825	0.100	41.500	85.100	0.100	0.100	29.804	
80	23-11-2020	13:05:48	68.000	98.000	64.000	2065.840	1284.000	1750.000	118.023	32.000	48.500	21.875	15.365	3400.000	3898.000	44.300	22.703	0.100	41.500	85.100	0.100	0.100	29.754	
80	23-11-2020	13:05:48	68.000	100.000	45.000	2065.840	1284.000	1750.000	118.296	32.000	48.500	9.375	15.885	3400.000	3898.000	44.700	22.465	0.100	41.500	85.100	0.100	0.100	29.497	
80	23-11-2020	13:05:49	68.000	96.000	54.000	2065.840	1284.000	1750.000	119.925	32.000	48.500	12.500	16.667	3400.000	3898.000	45.000	23.087	0.100	41.500	85.100	0.100	0.100	28.264	
80	23-11-2020	13:05:49	68.000	100.000	10.000	2065.840	1284.000	1750.000	117.492	32.000	48.500	6.250	14.583	3400.000	3898.000	45.300	22.375	0.100	41.500	85.100	0.100	0.100	29.365	
80	23-11-2020	13:05:50	68.000	100.000	44.000	2065.840	1284.000	1750.000	117.851	32.000	48.500	9.375	14.583	3400.000	3898.000	45.500	22.333	0.100	41.600	85.100	0.100	0.100	29.411	
80	23-11-2020	13:05:50	68.000	100.000	37.000	2065.840	1284.000	1750.000	117.687	32.000	48.500	15.625	18.229	3400.000	3898.000	45.500	22.610	0.100	41.600	85.100	0.100	0.100	29.867	
80	23-11-2020	13:05:51	68.000	94.000	40.000	2065.840	1284.000	1750.000	117.816	32.000	48.500	18.750	17.969	3400.000	3898.000	45.400	22.803	0.100	41.600	85.100	0.100	0.100	30.522	
80	23-11-2020	13:05:51	66.000	65.000	31.000	2082.613	1284.000	1750.000	75.828	32.000	58.000	9.375	12.760	3400.000	3898.000	36.800	84.182	0.100	41.500	85.100	0.100	0.100	30.396	
80	23-11-2020	13:05:52	68.000	100.000	60.000	2085.648	1284.000	1750.000	116.417	32.000	57.500	9.375	14.583	3400.000	3899.000	33.500	46.734	0.100	41.500	85.100	0.100	0.100	27.733	
80	23-11-2020	13:05:52	68.000	100.000	7.000	2085.648	1284.000	1750.000	115.601	32.000	56.625	9.375	12.760	3400.000	3899.000	42.000	22.650	0.100	41.500	85.100	0.100	0.100	27.371	
80	23-11-2020	13:05:53	68.000	100.000	33.000	2085.648	1284.000	1750.000	117.175	32.000	55.875	6.250	13.802	3400.000	3899.000	45.300	22.575	0.100	41.600	85.100	0.100	0.100	27.412	
80	23-11-2020	13:05:53	69.000	97.000	62.000	2085.648	1284.000	1750.000	116.761	32.000	55.125	6.250	12.760	3400.000	3898.000	45.900	22.203	0.100	41.600	85.100	0.100	0.100	29.687	
80	23-11-2020	13:05:54	69.000	100.000	37.000	2085.648	1284.000	1750.000	116.476	32.000	54.375	18.750	14.818	3400.000	3898.000	46.400	21.713	0.100	41.600	85.100	0.100	0.100	29.022	
80	23-11-2020	13:05:54	68.000	100.000	69.000	2085.648	1284.000	1750.000	117.312	32.000	53.500	15.625	15.885	3400.000	3898.000	46.500	21.712	0.100	41.700	85.100	0.100	0.100	30.131	
80	23-11-2020	13:05:55	69.000	100.000	66.000	2085.648	1284.000	1750.000	118.148	32.000	52.750	12.500	15.104	3400.000	3898.000	46.800	22.078	0.100	41.700	85.100	0.100	0.100	30.329	
80	23-11-2020	13:05:55	69.000	100.000	69.000	2085.648	1284.000	1750.000	117.527	32.000	52.125	9.375	11.979	3400.000	3898.000	47.300	21.185	0.100	41.700	85.100	0.100	0.100	29.906	
80	23-11-2020	13:05:56	69.000	100.000	34.000	2085.648	1284.000	1750.000	119.031	32.000	51.750	12.500	15.625	3400.000	3898.000	47.600	21.328	0.100	41.700	85.100	0.100	0.100	29.007	
80	23-11-2020	13:05:56	69.000	100.000	32.000	2085.648	1284.000	1750.000	119.707	32.000	51.500	12.500	14.323	3400.000	3898.000	47.600	21.089	0.100	41.800	85.100	0.100	0.100	28.792	
80	23-11-2020	13:05:57	68.000	100.000	68.000	2085.648	1284.000	1750.000	111.316	33.000	51.500	6.250	12.500	3400.000	3898.000	47.600	42.950	0.100	41.800	85.100	0.100	0.100	29.756	
80	23-11-2020	13:05:57	69.000	100.000	22.000	2085.648	1284.000	1750.000	119.355	33.000	51.500	15.625	14.844	3400.000	3897.000	52.900	17.423	0.100	41.900	85.100	0.100	0.100	29.436	
80	23-11-2020	13:05:58	69.000	99.000	40.000	2085.648	1284.000	1750.000	118.417	33.000	51.375	21.875	19.010	3400.000	3897.000	57.600	19.248	0.100	42.000	85.100	0.100	0.100	30.736	
80	23-11-2020	13:05:58	69.000	100.000	58.000	2085.648	1284.000	1750.000	118.078	33.000	51.000	12.500	14.583	3400.000	3897.000	56.900	18.013	0.100	42.100	85.100	0.100	0.100	29.885	
80	23-11-2020	13:05:59	69.000	100.000	44.000	2085.648	1284.000	1750.000	119.792	33.000	50.750	18.750	15.885	3400.000	3897.000	56.200	19.839	0.100	42.200	85.100	0.100	0.100	28.370	
80	23-11-2020	13:05:59	69.000	100.000	42.000	2085.648	1284.000	1750.000	119.472	33.000	50.750	12.500	17.969	3400.000	3896.000	55.700	18.361	0.100	42.200	85.100	0.100	0.100	30.255	
80	23-11-2020	13:06:00	69.000	100.000	51.000	2085.648	1284.000	1750.000	116.863	33.000	50.750	15.625	18.229	3400.000	3896.000	55.400	20.294	0.100	42.300	85.100	0.100	0.100	29.920	
80	23-11-2020	13:06:00	69.000	100.000	37.000	2085.648	1284.000	1750.000	118.437	33.000	50.750	3.125	13.281	3400.000	3896.000	55.000	18.631	0.100	42.400	85.100	0.100	0.100	28.944	
80	23-11-2020	13:06:01	69.000	100.000	57.000	2085.648	1284.000	1750.000	119.074	33.000	50.500	12.500	14.844	3400.000	3896.000	54.400	20.264	0.100	42.400	85.100	0.100	0.100	29.771	
80	23-11-2020	13:06:01	69.000	100.000	53.000	2085.648	1284.000	1750.000	118.968	33.000	50.500	9.375	14.063	3400.000	3896.000	53.900	19.979	0.100	42.500	85.100	0.100	0.100	29.711	
80	23-11-2020	13:06:02	69.000	100.000	10.000	2085.648	1284.000	1750.000	117.156	33.000	50.500	31.250	16.927	3400.000	3896.000	53.700	20.576	0.100	42.600	85.100	0.100	0.100	29.892	
80	23-11-2020	13:06:02	69.000	100.000	36.000	2085.648	1284.000	1750.000	118.765	33.000	50.375	21.875	16.667	3400.000	3896.000	53.200	20.092	0.100	42.600	85.100	0.100	0.100	29.913	
80	23-11-2020	13:06:03	69.000	100.000	40.000	2085.648	1284.000	1750.000	119.750	33.000	50.375	6.250	16.406	3400.000	3896.000	53.100	19.772	0.100	42.700	85.100	0.100	0.100	29.192	
80	23-11-2020	13:06:03	69.000	100.000	42.000	2085.648	1284.000	1750.000	120.984	33.000	50.375	9.375	14.323	3400.000	3896.000	52.700	19.470	0.100	42.700	85.100	0.100	0.100	29.318	
80	23-11-2020	13:06:04	69.000	100.000	34.000	2085.648	1284.000	1750.000	119.382	33.000	50.375	12.500	15.365	3400.000	3896.000	51.600	24.269	0.100	42.800	85.100	0.100	0.100	29.394	
80	23-11-2020	13:06:04	69.000	100.000	62.000	2085.648	1284.000	1750.000	119.968	33.000	50.375	12.500	14.063	3400.000	3896.000	51.200	19.573	0.100	42.800	85.100	0.100	0.100	28.646	
80	23-11-2020	13:06:05	69.000	100.000	40.000	2085.648	1284.000	1750.000	119.886	33.000	50.375	12.500	16.146	3400.000	3896.000	51.500	21.986	0.100	42.800	85.100	0.100	0.100	29.466	
80	23-11-2020	13:06:05	70.000	99.000	40.000	2085.648	1284.000	1750.000	116.890	33.000	50.375	15.625	13.802	3400.000	3896.000	51.700	19.684	0.100	42.900	85.100	0.100	0.100	30.511	
80	23-11-2020	13:06:06	69.000	100.000	9.000	2085.648	1284.000	1750.000	117.558	33.000	50.375	18.750	14.844	3400.000	3895.000	51.600	21.945	0.100	42.900	85.100	0.100	0.100	30.687	
80	23-11-2020	13:06:06	69.000	100.000	42.000	2085.648	1284.000	1750.000	116.320	33.000	50.250	15.625	15.885	3400.000	3895.000	51.300	21.209	0.100	43.000	85.100	0.100	0.100	28.571	
80	23-11-2020	13:06:07	69.000	99.000	36.000	2085.648	1284.000	1750.000	120.750	33.000	50.250	12.500	14.323	3400.000	3895.000	51.400	21.237	0.100	43.000	85.100	0.100	0.100	30.580	
80	23-11-2020	13:06:07	70.000	100.000	43.000	2085.648	1284.000	1750.000	119.332	33.000	50.250	21.875	17.188	3400.000	3894.000	51.800	19.701	0.100	43.100	85.100	0.100	0.100	29.069	
80	23-11-2020	13:06:08	70.000	100.000	32.000	2085.648	1284.000	1750.000	118.261	33.000	50.250	3.125	12.760	3400.000	3894.000	52.000	19.891	0.100	43.100	85.100	0.100	0.100	29.515	
80	23-11-2020	13:06:08	68.000	100.000	35.000	2161.066	1284.000	1750.000	100.332	33.000	59.750	6.250	14.063	3400.000	3894.000	42.300	66.203	0.100	43.100	85.100	0.100	0.100	29.493	
80	23-11-2020	13:06:09	69.000	98.000	53.000	2161.066	1284.000	1750.000	122.289	33.000	58.875	9.375	11.198	3400.000	3894.000	36.300	25.777	0.100	43.000	85.100	0.100	0.100	27.866	
80	23-11-2020	13:06:09	69.000	100.000	56.000	2161.066	1284.000	1750.000	122.546	33.000	58.125	0.000	11.458	3400.000	3894.000	38.800	26.679	0.100	43.000	85.100	0.100	0.100	28.544	
80	23-11-2020	13:06:10	70.000	100.000	68.000	2161.066	1284.000	1750.000	122.093	33.000	57.375	12.500	14.063	3400.000	3894.000	38.000	27.048	0.100	43.000	85.100	0.100	0.100	28.246	
80	23-11-2020	13:06:10	70.000	100.000	2.000	2161.066	1284.000	1750.000	123.601	33.000	56.625	3.125	11.458	3400.000	3894.000	38.100	26.398	0.100	43.000	85.100	0.100	0.100	29.927	
80	23-11-2020	13:06:11	70.000	100.000	51.000	2161.066	1284.000	1750.000	124.265	33.000	55.750	0.000	11.719	3400.000	3894.000	38.700	25.797	0.100	42.900	85.100	0.100	0.100	29.776	
80	23-11-2020	13:06:11	70.000	100.000	50.000	2162.949	1284.000	1750.000	119.179	33.000	55.250	9.375	13.542	3400.000	3893.000	36.700	63.637	0.100	42.900	85.100	0.100	0.100	29.747	
80	23-11-2020	13:06:12	70.000	100.000	67.000	2162.949	1284.000	1750.000	122.402	33.000	54.500	3.125	12.240	3400.000	3893.000	36.200	26.636	0.100	42.900	85.100	0.100	0.100	27.788	
80	23-11-2020	13:06:12	70.000	100.000	47.000	2162.949	1284.000	1750.000	122.332	33.000	53.750	9.375	10.938	3400.000	3893.000	37.400	27.527	0.100	42.900	85.100	0.100	0.100	29.211	
80	23-11-2020	13:06:13	70.000	100.000	70.000	2162.949	1284.000	1750.000	123.261	33.000	53.125	6.250	14.844	3400.000	3893.000	36.800	27.940	0.100	42.800	85.100	0.100	0.100	29.538	
80	23-11-2020	13:06:13	70.000	100.000	40.000	2162.949	1284.000	1750.000	121.578	33.000	52.875	12.500	15.365	3400.000	3893.000	36.500	28.239	0.100	42.800	85.100	0.100	0.100	29.625	
80	23-11-2020	13:06:14	70.000	100.000	37.000	2162.949	1284.000	1750.000	121.250	33.000	52.625	9.375	15.885	3400.000	3893.000	36.100	28.328	0.100	42.800	85.100	0.100	0.100	30.852	
80	23-11-2020	13:06:14	70.000	99.000	67.000	2162.949	1284.000	1750.000	120.824	33.000	52.500	9.375	13.021	3400.000	3893.000	35.500	28.870	0.100	42.700	85.100	0.100	0.100	29.295	
80	23-11-2020	13:06:15	70.000	100.000	69.000	2162.949	1284.000	1750.000	121.863	33.000	52.500	12.500	13.542	3400.000	3893.000	34.600	30.163	0.100	42.700	85.100	0.100	0.100	29.155	
80	23-11-2020	13:06:15	70.000	100.000	56.000	2162.949	1284.000	1750.000	120.035	33.000	52.375	15.625	15.885	3400.000	3893.000	33.600	32.102	0.100	42.600	85.100	0.100	0.100	28.508	
80	23-11-2020	13:06:16	70.000	100.000	30.000	2162.949	1284.000	1750.000	122.105	33.000	52.000	18.750	15.365	3400.000	3893.000	33.200	31.691	0.100	42.600	85.100	0.100	0.100	29.381	
80	23-11-2020	13:06:16	70.000	100.000	86.000	2162.949	1284.000	1750.000	122.105	34.000	52.000	21.875	15.625	3400.000	3893.000	32.900	30.806	0.100	42.500	85.100	0.100	0.100	30.257	
80	23-11-2020	13:06:17	70.000	100.000	48.000	2163.449	1284.000	1750.000	121.410	34.000	51.750	12.500	14.583	3400.000	3893.000	32.100	55.106	0.100	42.500	85.100	0.100	0.100	29.153	
80	23-11-2020	13:06:17	70.000	100.000	59.000	2163.449	1284.000	1750.000	120.507	34.000	51.750	12.500	13.021	3400.000	3892.000	32.400	30.506	0.100	42.500	85.100	0.100	0.100	29.188	
80	23-11-2020	13:06:18	70.000	100.000	20.000	2163.449	1284.000	1750.000	121.898	34.000	51.750	9.375	12.500	3400.000	3893.000	34.100	30.436	0.100	42.400	85.100	0.100	0.100	30.057	
80	23-11-2020	13:06:18	70.000	100.000	31.000	2163.449	1284.000	1750.000	121.875	34.000	51.750	9.375	11.979	3400.000	3892.000	35.900	30.128	0.100	42.400	85.100	0.100	0.100	30.771	
80	23-11-2020	13:06:19	70.000	100.000	66.000	2163.449	1284.000	1750.000	121.597	34.000	51.750	9.375	13.542	3400.000	3892.000	38.300	26.327	0.100	42.400	85.100	0.100	0.100	28.583	
80	23-11-2020	13:06:19	70.000	100.000	27.000	2163.449	1284.000	1750.000	122.000	34.000	51.750	12.500	14.063	3400.000	3892.000	39.900	25.043	0.100	42.400	85.100	0.100	0.100	30.084	
80	23-11-2020	13:06:20	70.000	100.000	65.000	2178.477	1284.000	1750.000	119.542	34.000	51.750	18.750	14.844	3400.000	3892.000	39.900	30.651	0.100	42.400	85.100	0.100	0.100	29.108	
80	23-11-2020	13:06:20	70.000	100.000	41.000	2178.477	1284.000	1750.000	119.277	34.000	51.750	12.500	15.625	3400.000	3892.000	40.000	27.216	0.100	42.400	85.100	0.100	0.100	29.208	
80	23-11-2020	13:06:21	70.000	100.000	35.000	2178.477	1284.000	1750.000	119.691	34.000	51.625	9.375	12.240	3400.000	3892.000	40.300	27.291	0.100	42.300	85.100	0.100	0.100	29.416	
80	23-11-2020	13:06:21	70.000	99.000	32.000	2178.477	1284.000	1750.000	119.937	34.000	51.625	15.625	16.146	3400.000	3892.000	40.100	25.343	0.100	42.300	85.100	0.100	0.100	29.757	
80	23-11-2020	13:06:22	70.000	100.000	31.000	2178.477	1284.000	1750.000	119.789	34.000	51.625	18.750	14.323	3400.000	3892.000	40.400	24.931	0.100	42.300	85.100	0.100	0.100	29.150	
80	23-11-2020	13:06:22	70.000	100.000	76.000	2178.477	1284.000	1750.000	120.296	34.000	51.625	18.750	15.625	3400.000	3892.000	40.200	25.723	0.100	42.300	85.100	0.100	0.100	30.090	
80	23-11-2020	13:06:23	70.000	100.000	26.000	2178.477	1284.000	1750.000	120.437	34.000	51.625	9.375	13.021	3400.000	3892.000	38.600	46.909	0.100	42.300	85.100	0.100	0.100	30.086	
80	23-11-2020	13:06:23	70.000	100.000	55.000	2178.477	1284.000	1750.000	120.320	34.000	51.375	18.750	11.458	3400.000	3892.000	38.000	26.857	0.100	42.300	85.100	0.100	0.100	28.714	
80	23-11-2020	13:06:24	69.000	0.000	0.000	2178.477	1284.000	1750.000	100.214	34.000	60.500	3.125	13.542	3400.000	3892.000	37.800	51.465	0.100	42.300	85.100	0.100	0.100	28.747	
80	23-11-2020	13:06:24	70.000	99.000	66.000	2179.109	1284.000	1750.000	121.539	34.000	59.750	9.375	10.417	3400.000	3892.000	37.500	38.024	0.100	42.200	85.100	0.100	0.100	29.188	
80	23-11-2020	13:06:25	70.000	100.000	35.000	2179.109	1284.000	1750.000	120.546	34.000	58.875	9.375	10.677	3400.000	3892.000	37.600	27.654	0.100	42.200	85.100	0.100	0.100	28.053	
80	23-11-2020	13:06:25	70.000	98.000	21.000	2179.109	1284.000	1750.000	120.632	34.000	58.125	6.250	14.323	3400.000	3892.000	36.600	28.461	0.100	42.200	85.100	0.100	0.100	29.391	
80	23-11-2020	13:06:26	70.000	100.000	17.000	2179.109	1284.000	1750.000	121.738	34.000	57.375	18.750	15.104	3400.000	3892.000	35.800	28.536	0.100	42.200	85.100	0.100	0.100	30.715	
80	23-11-2020	13:06:26	70.000	100.000	14.000	2179.109	1284.000	1750.000	122.035	34.000	56.625	9.375	13.281	3400.000	3892.000	35.700	28.870	0.100	42.100	85.100	0.100	0.100	29.997	
80	23-11-2020	13:06:27	70.000	100.000	14.000	2179.109	1284.000	1750.000	120.125	34.000	55.750	6.250	13.281	3400.000	3891.000	35.900	33.114	0.100	42.100	85.100	0.100	0.100	29.991	
80	23-11-2020	13:06:27	70.000	100.000	65.000	2251.250	1284.000	1750.000	119.332	34.000	55.250	3.125	13.281	3400.000	3891.000	36.300	29.709	0.100	42.100	85.100	0.100	0.100	29.635	
